日期,品类,净销量_kg,销售额_元,打折销量_kg,均价_元每kg,星期
2022-02-11,食用菌,44.35000000000001,309.1000000000002,9.0,6.969560315670804,4
2022-02-12,花叶类,154.46699999999987,871.2256000000001,6.0,5.6402053513048145,5
2022-02-12,花菜类,35.481,283.848,0.0,8.0,5
2022-02-12,水生根茎类,58.416999999999994,482.5359999999998,0.0,8.260198229967301,5
2022-02-12,茄类,19.232999999999993,189.78599999999997,0.0,9.867727343628141,5
2022-02-12,辣椒类,63.243999999999986,671.8513999999997,1.0,10.623164252735435,5
2022-02-12,食用菌,44.628000000000014,306.904,3.0,6.87693824504795,5
2022-02-13,花叶类,165.84999999999988,881.5965999999994,3.0,5.315626168224299,6
2022-02-13,花菜类,37.881999999999984,303.05599999999987,0.0,8.0,6
2022-02-13,水生根茎类,38.75699999999999,309.7559999999999,0.0,7.992259462806718,6
2022-02-13,茄类,18.593000000000004,178.259,0.0,9.58742537514118,6
2022-02-13,辣椒类,53.380999999999986,583.6493999999999,0.0,10.933654296472529,6
2022-02-13,食用菌,62.028000000000006,394.0039999999996,0.0,6.352034565035138,6
2022-02-14,花叶类,150.01399999999992,631.1667999999996,10.0,4.2073859773087845,0
2022-02-14,花菜类,35.754000000000005,286.03200000000004,0.0,8.0,0
2022-02-14,水生根茎类,24.829000000000008,198.63200000000006,0.0,8.0,0
2022-02-14,茄类,22.164999999999996,215.701,0.0,9.731603879990978,0
2022-02-14,辣椒类,56.165,567.3326000000002,0.0,10.101176889521948,0
2022-02-14,食用菌,43.618,351.32399999999984,0.0,8.054564629281485,0
2022-02-15,花叶类,154.45300000000006,822.6562000000007,3.0,5.326255883666878,1
2022-02-15,花菜类,30.547000000000004,244.37600000000003,0.0,8.0,1
2022-02-15,水生根茎类,50.087,399.596,0.0,7.978038213508495,1
2022-02-15,茄类,13.33,131.351,0.0,9.853788447111778,1
2022-02-15,辣椒类,65.561,663.9595999999995,0.0,10.12735620262045,1
2022-02-15,食用菌,54.99600000000001,390.5279999999998,0.0,7.1010255291293864,1
2022-02-16,花叶类,99.01500000000003,358.3729999999999,16.0,3.6193809018835505,2
2022-02-16,花菜类,21.874999999999996,174.99999999999997,0.0,8.0,2
2022-02-16,水生根茎类,25.239999999999995,199.71999999999997,0.0,7.912836767036451,2
2022-02-16,茄类,8.002,80.02000000000001,0.0,10.0,2
2022-02-16,辣椒类,50.30600000000001,404.0907999999999,1.0,8.03265614439629,2
2022-02-16,食用菌,19.235000000000003,148.82999999999993,2.0,7.73745775929295,2
2022-02-17,花叶类,112.07700000000007,458.3089999999995,2.0,4.089233294966847,3
2022-02-17,花菜类,20.645000000000003,165.16000000000003,0.0,8.0,3
2022-02-17,水生根茎类,38.54,299.0199999999999,0.0,7.75869226777374,3
2022-02-17,茄类,16.258,151.97500000000002,0.0,9.347705744864069,3
2022-02-17,辣椒类,64.96,463.14799999999985,4.0,7.129741379310343,3
2022-02-17,食用菌,28.335000000000004,250.23000000000008,1.0,8.831127580730547,3
2022-02-18,花叶类,98.78299999999999,444.01880000000017,14.0,4.494890821295164,4
2022-02-18,花菜类,24.401000000000003,195.20800000000003,0.0,8.0,4
2022-02-18,水生根茎类,34.695,274.4600000000001,0.0,7.910649949560458,4
2022-02-18,茄类,13.181,124.17799999999997,0.0,9.420984750777633,4
2022-02-18,辣椒类,77.47899999999998,604.1515999999999,9.0,7.797617418913513,4
2022-02-18,食用菌,44.248999999999995,328.68199999999996,1.0,7.428009672534972,4
2022-02-19,花叶类,120.63999999999999,753.9449999999998,1.0,6.249544098143235,5
2022-02-19,花菜类,49.66500000000001,397.3200000000001,0.0,8.0,5
2022-02-19,水生根茎类,38.763,307.00399999999996,0.0,7.920026829708743,5
2022-02-19,茄类,19.604,194.12700000000004,0.0,9.902417873903287,5
2022-02-19,辣椒类,84.40900000000002,644.9955999999994,8.0,7.641313130116448,5
2022-02-19,食用菌,49.45300000000002,330.1539999999999,0.0,6.676116716882692,5
2022-02-20,花叶类,105.91799999999994,660.4081999999999,5.0,6.235089408787933,6
2022-02-20,花菜类,36.38600000000002,278.538,0.0,7.6550871214203235,6
2022-02-20,水生根茎类,35.58,284.64,0.0,8.0,6
2022-02-20,茄类,19.499000000000002,188.783,0.0,9.681675983383762,6
2022-02-20,辣椒类,80.20400000000001,635.0723999999998,7.0,7.918213555433641,6
2022-02-20,食用菌,29.075999999999997,238.2680000000001,0.0,8.194662264410514,6
2022-02-21,花叶类,85.38700000000003,477.69519999999966,8.0,5.594472226451328,0
2022-02-21,花菜类,28.045000000000005,224.36000000000004,0.0,8.0,0
2022-02-21,水生根茎类,26.034,208.272,0.0,8.0,0
2022-02-21,茄类,12.818999999999999,124.01399999999998,0.0,9.674233559560028,0
2022-02-21,辣椒类,54.12700000000002,544.3702000000002,3.0,10.057276405490791,0
2022-02-21,食用菌,11.196999999999997,118.94600000000001,0.0,10.623024024292224,0
2022-02-22,花叶类,78.35600000000001,451.291,12.0,5.759495124814946,1
2022-02-22,花菜类,21.47000000000001,171.76000000000008,0.0,8.0,1
2022-02-22,水生根茎类,25.200999999999997,201.60799999999998,0.0,8.0,1
2022-02-22,茄类,14.992999999999999,140.705,0.0,9.384712866004136,1
2022-02-22,辣椒类,83.42800000000001,750.9345999999995,14.0,9.00099007527448,1
2022-02-22,食用菌,14.499000000000002,139.08200000000002,0.0,9.592523622318781,1
2022-02-23,花叶类,65.20999999999998,399.698,4.0,6.129397331697594,2
2022-02-23,花菜类,28.796,230.368,0.0,8.0,2
2022-02-23,水生根茎类,17.076000000000004,136.60800000000003,0.0,8.0,2
2022-02-23,茄类,10.987000000000002,121.35099999999998,0.0,11.044962228087737,2
2022-02-23,辣椒类,46.04399999999999,400.6809999999999,9.0,8.70213274259404,2
2022-02-23,食用菌,16.979,123.32200000000003,0.0,7.2632074916072815,2
2022-02-24,花叶类,75.146,363.91799999999995,18.0,4.842812658025709,3
2022-02-24,花菜类,34.62400000000001,276.9920000000001,0.0,8.0,3
2022-02-24,水生根茎类,19.77800000000001,158.22400000000007,0.0,8.0,3
2022-02-24,茄类,11.294999999999998,129.83999999999997,0.0,11.49535192563081,3
2022-02-24,辣椒类,60.707,652.5508000000002,15.0,10.749185431663568,3
2022-02-24,食用菌,27.096999999999998,182.74600000000007,1.0,6.74414141786914,3
2022-02-25,花叶类,96.43199999999995,584.8487999999996,11.0,6.064883026381284,4
2022-02-25,花菜类,25.668000000000003,205.34400000000002,0.0,8.0,4
2022-02-25,水生根茎类,43.644000000000005,387.1519999999999,0.0,8.8706809641646,4
2022-02-25,茄类,15.162000000000003,166.19599999999997,0.0,10.961350745284259,4
2022-02-25,辣椒类,66.53900000000002,729.3868000000003,17.0,10.961793835194399,4
2022-02-25,食用菌,33.498000000000005,282.66400000000004,0.0,8.438235118514537,4
2022-02-26,花叶类,118.50700000000005,832.3856000000004,3.0,7.0239361387934895,5
2022-02-26,花菜类,29.244000000000018,292.44000000000005,0.0,9.999999999999996,5
2022-02-26,水生根茎类,40.830999999999996,326.64799999999997,0.0,8.0,5
2022-02-26,茄类,22.413000000000004,256.314,0.0,11.43595234908312,5
2022-02-26,辣椒类,96.27699999999992,1020.8487999999995,3.0,10.603246881394314,5
2022-02-26,食用菌,44.56,309.47999999999996,0.0,6.945242369838419,5
2022-02-27,花叶类,94.60699999999997,574.5275999999998,4.0,6.072781083852146,6
2022-02-27,花菜类,34.072,340.7200000000001,0.0,10.000000000000002,6
2022-02-27,水生根茎类,33.006,264.048,0.0,8.0,6
2022-02-27,茄类,17.194000000000003,203.20000000000005,0.0,11.818076073048738,6
2022-02-27,辣椒类,90.842,1024.7627999999993,7.0,11.28071596838466,6
2022-02-27,食用菌,29.747999999999998,214.16400000000013,4.0,7.199273900766443,6
2022-02-28,花叶类,77.285,456.05460000000005,12.0,5.900945849776801,0
2022-02-28,花菜类,22.582,225.82000000000002,0.0,10.0,0
2022-02-28,水生根茎类,27.838,167.02799999999996,0.0,5.999999999999998,0
2022-02-28,茄类,14.357999999999995,156.606,0.0,10.90722941913916,0
2022-02-28,辣椒类,66.12200000000001,663.3377999999999,9.0,10.032028674268773,0
2022-02-28,食用菌,11.887000000000002,132.366,1.0,11.135357954067468,0
2022-03-01,花叶类,75.28599999999999,439.0973999999998,12.0,5.832391148420688,1
2022-03-01,花菜类,22.944000000000006,229.44,0.0,9.999999999999996,1
2022-03-01,水生根茎类,5.051,30.305999999999997,0.0,5.999999999999999,1
2022-03-01,茄类,13.074999999999996,169.784,0.0,12.985391969407269,1
2022-03-01,辣椒类,60.582000000000015,627.8881999999996,4.0,10.364269915156308,1
2022-03-01,食用菌,18.112,141.71600000000007,0.0,7.824425795053008,1
2022-03-02,花叶类,70.10899999999998,391.43180000000007,9.0,5.583189034218148,2
2022-03-02,花菜类,18.904999999999998,189.04999999999995,0.0,9.999999999999998,2
2022-03-02,水生根茎类,23.171,139.026,0.0,6.000000000000001,2
2022-03-02,茄类,8.61,113.05600000000003,0.0,13.13077816492451,2
2022-03-02,辣椒类,69.75500000000002,740.0593999999996,23.0,10.60941007813059,2
2022-03-02,食用菌,17.916,165.3880000000001,0.0,9.231301629828092,2
2022-03-03,花叶类,62.04100000000001,359.65760000000006,7.0,5.797095469125256,3
2022-03-03,花菜类,21.880000000000006,218.80000000000004,0.0,9.999999999999998,3
2022-03-03,水生根茎类,27.705,166.23000000000002,0.0,6.000000000000001,3
2022-03-03,茄类,14.024999999999999,193.3822,0.0,13.788392156862747,3
2022-03-03,辣椒类,54.07500000000002,617.3777999999994,3.0,11.41706518723993,3
2022-03-03,食用菌,15.524999999999997,105.24999999999997,0.0,6.77938808373591,3
2022-03-04,花叶类,78.622,502.9667999999997,5.0,6.397278115540176,4
2022-03-04,花菜类,20.119,201.19000000000003,0.0,10.000000000000002,4
2022-03-04,水生根茎类,21.275999999999996,127.65599999999999,0.0,6.000000000000001,4
2022-03-04,茄类,9.297,111.927,0.0,12.039044853178444,4
2022-03-04,辣椒类,72.58999999999997,709.5125999999997,12.0,9.774247141479542,4
2022-03-04,食用菌,28.907999999999998,171.04400000000007,0.0,5.916839629168399,4
2022-03-05,花叶类,125.49499999999995,805.6015999999995,1.0,6.419392007649706,5
2022-03-05,花菜类,29.26900000000001,292.69000000000017,0.0,10.000000000000004,5
2022-03-05,水生根茎类,44.23000000000002,265.3799999999999,0.0,5.999999999999995,5
2022-03-05,茄类,14.835999999999999,204.01280000000006,0.0,13.751199784308444,5
2022-03-05,辣椒类,102.35799999999999,1161.7723999999992,13.0,11.350088903651882,5
2022-03-05,食用菌,33.725,233.35000000000016,0.0,6.919199406968129,5
2022-03-06,花叶类,141.17400000000006,951.4865999999994,2.0,6.739814696757186,6
2022-03-06,花菜类,31.38400000000001,310.0100000000001,0.0,9.87796329339791,6
2022-03-06,水生根茎类,47.11900000000001,282.714,0.0,5.999999999999999,6
2022-03-06,茄类,19.160999999999998,229.5456,0.0,11.979834037889464,6
2022-03-06,辣椒类,81.90400000000001,1119.4264,5.0,13.667542488767337,6
2022-03-06,食用菌,39.323000000000015,285.91400000000004,0.0,7.270910154362586,6
2022-03-07,花叶类,76.68599999999998,510.35360000000003,2.0,6.655107842370187,0
2022-03-07,花菜类,0.632,6.32,0.0,10.0,0
2022-03-07,水生根茎类,24.48199999999999,146.892,0.0,6.000000000000003,0
2022-03-07,茄类,11.448000000000002,143.75160000000002,0.0,12.55691823899371,0
2022-03-07,辣椒类,52.88899999999999,589.6570000000002,6.0,11.148953468585155,0
2022-03-07,食用菌,12.626,96.36800000000004,0.0,7.63250435609061,0
2022-03-08,花叶类,82.174,457.23379999999986,3.0,5.564214958502688,1
2022-03-08,花菜类,14.950999999999999,123.784,12.863,8.279312420573875,1
2022-03-08,水生根茎类,6.754,47.278,0.0,7.0,1
2022-03-08,茄类,9.594000000000001,125.44400000000002,0.0,13.075255367938295,1
2022-03-08,辣椒类,71.127,743.8087999999997,9.0,10.457474658006097,1
2022-03-08,食用菌,14.096,180.69160000000005,0.0,12.818643586833147,1
2022-03-09,花叶类,66.05899999999998,360.46360000000016,5.0,5.456691745258031,2
2022-03-09,花菜类,15.083999999999998,122.72,14.059999999999999,8.135773004508088,2
2022-03-09,水生根茎类,17.200000000000003,120.39999999999998,0.0,6.999999999999997,2
2022-03-09,茄类,8.401000000000002,114.39520000000002,0.0,13.616855136293298,2
2022-03-09,辣椒类,62.03599999999997,808.0728,6.0,13.025868850344967,2
2022-03-09,食用菌,21.91,193.05600000000004,1.0,8.811319032405295,2
2022-03-10,花叶类,73.50800000000002,376.8612,7.0,5.126805245687542,3
2022-03-10,花菜类,16.971,140.14599999999996,14.781999999999998,8.257969477343702,3
2022-03-10,水生根茎类,16.626,116.382,0.0,7.0,3
2022-03-10,茄类,10.189,137.57080000000005,0.0,13.501894199627053,3
2022-03-10,辣椒类,57.40700000000003,656.4479999999999,18.0,11.434981796645,3
2022-03-10,食用菌,14.375,126.50000000000003,0.0,8.800000000000002,3
2022-03-11,花叶类,88.82199999999997,527.4428000000001,11.0,5.938199995496615,4
2022-03-11,花菜类,19.221000000000007,161.42800000000005,15.972999999999997,8.398522449404297,4
2022-03-11,水生根茎类,29.63,207.41000000000003,0.0,7.000000000000001,4
2022-03-11,茄类,15.262000000000004,216.53680000000008,0.0,14.187970121871317,4
2022-03-11,辣椒类,53.281,581.6292,19.0,10.916259079221486,4
2022-03-11,食用菌,11.525000000000004,160.44,0.0,13.921041214750538,4
2022-03-12,花叶类,129.76599999999996,890.7003999999998,0.0,6.863896552255599,5
2022-03-12,花菜类,27.528999999999996,229.57399999999993,24.418,8.339351229612408,5
2022-03-12,水生根茎类,37.32900000000001,261.30299999999994,0.0,6.999999999999997,5
2022-03-12,茄类,24.794999999999995,341.55200000000013,0.0,13.775035289372866,5
2022-03-12,辣椒类,95.02900000000002,1139.0744,6.0,11.986597775415921,5
2022-03-12,食用菌,23.441000000000006,247.52560000000008,3.0,10.559515379036732,5
2022-03-13,花叶类,101.50999999999996,573.2735999999996,1.0,5.647459363609495,6
2022-03-13,花菜类,30.393,249.58999999999995,27.169999999999998,8.212088309808177,6
2022-03-13,水生根茎类,28.204000000000008,197.42799999999997,0.0,6.999999999999997,6
2022-03-13,茄类,19.470000000000006,248.44880000000003,0.0,12.760595788392397,6
2022-03-13,辣椒类,77.90300000000002,986.547999999999,3.0,12.663799853664155,6
2022-03-13,食用菌,25.826999999999995,304.72080000000005,2.0,11.798536415379258,6
2022-03-14,花叶类,98.27900000000001,547.4911999999997,10.0,5.570785213524758,0
2022-03-14,花菜类,9.126999999999999,91.26999999999998,0.0,10.0,0
2022-03-14,水生根茎类,15.345,107.41499999999999,0.0,6.999999999999999,0
2022-03-14,茄类,12.678,167.53320000000002,0.0,13.214481779460483,0
2022-03-14,辣椒类,96.701,1067.491999999999,10.0,11.039099905895483,0
2022-03-14,食用菌,13.799000000000001,107.66160000000002,2.0,7.802130589173129,0
2022-03-15,花叶类,102.32900000000001,592.4249999999996,9.7,5.789414535468924,1
2022-03-15,花菜类,7.721000000000001,77.21,0.0,9.999999999999998,1
2022-03-15,水生根茎类,15.026,112.89079999999998,0.0,7.513030746705709,1
2022-03-15,茄类,12.815999999999999,164.38420000000002,0.0,12.826482521847693,1
2022-03-15,辣椒类,80.28300000000002,943.9259999999997,11.0,11.757482904226293,1
2022-03-15,食用菌,17.42,221.4152,0.0,12.710401836969,1
2022-03-16,花叶类,105.61900000000003,584.4979999999995,4.0,5.5340232344559155,2
2022-03-16,花菜类,11.877,119.89800000000001,0.0,10.094973478151049,2
2022-03-16,水生根茎类,16.886,118.20199999999997,0.0,6.999999999999998,2
2022-03-16,茄类,12.564,164.55000000000004,0.0,13.096943648519582,2
2022-03-16,辣椒类,72.95700000000001,835.0894,16.0,11.446323176665706,2
2022-03-16,食用菌,17.088,200.92660000000006,1.536,11.758345037453187,2
2022-03-17,花叶类,108.39399999999998,540.366,10.0,4.985202132959389,3
2022-03-17,花菜类,12.812999999999999,128.13,0.0,10.0,3
2022-03-17,水生根茎类,30.851,226.04559999999995,0.0,7.327010469676832,3
2022-03-17,茄类,15.834000000000001,207.55199999999996,0.0,13.107995452823035,3
2022-03-17,辣椒类,84.51900000000002,920.2843999999993,22.0,10.888491345141318,3
2022-03-17,食用菌,22.721000000000007,309.082,0.0,13.603362528057739,3
2022-03-18,花叶类,112.09800000000003,499.3153999999998,15.0,4.454275723028061,4
2022-03-18,花菜类,14.472999999999997,173.67600000000002,0.0,12.000000000000004,4
2022-03-18,水生根茎类,28.67400000000001,208.17879999999997,1.681,7.260193903885049,4
2022-03-18,茄类,16.346,223.45399999999998,0.0,13.670255720053834,4
2022-03-18,辣椒类,94.46100000000007,1155.2117999999991,11.0,12.229510591672735,4
2022-03-18,食用菌,29.951999999999998,167.3574000000001,1.406,5.587520032051286,4
2022-03-19,花叶类,201.27599999999975,1278.1607999999999,0.0,6.350289155189896,5
2022-03-19,花菜类,24.29800000000001,291.576,0.0,11.999999999999996,5
2022-03-19,水生根茎类,45.815000000000005,311.54200000000003,0.0,6.8,5
2022-03-19,茄类,26.011,352.67600000000004,0.0,13.558725154742227,5
2022-03-19,辣椒类,129.315,1656.138599999998,28.0,12.807010787611631,5
2022-03-19,食用菌,49.82899999999999,346.46579999999983,2.516,6.95309558690722,5
2022-03-20,花叶类,173.78799999999987,1120.3331999999996,0.0,6.4465509701475385,6
2022-03-20,花菜类,16.749000000000002,200.988,0.0,11.999999999999998,6
2022-03-20,水生根茎类,43.592,339.664,0.0,7.791888419893558,6
2022-03-20,茄类,21.443,292.9920000000001,0.0,13.663759735111695,6
2022-03-20,辣椒类,105.56599999999996,1666.1533999999988,2.0,15.783049466684343,6
2022-03-20,食用菌,43.0,452.83260000000007,4.0,10.53099069767442,6
2022-03-21,花叶类,192.73399999999998,1272.701200000001,16.297000000000004,6.603407805576604,0
2022-03-21,花菜类,13.613,163.356,0.0,12.0,0
2022-03-21,水生根茎类,25.39099999999999,182.81520000000003,0.0,7.200000000000004,0
2022-03-21,茄类,25.338,331.7456,0.0,13.09280921935433,0
2022-03-21,辣椒类,72.925,1034.2772,3.0,14.182752142612273,0
2022-03-21,食用菌,28.074,291.5528,0.0,10.385153522832512,0
2022-03-22,花叶类,133.24400000000009,935.4998000000002,5.555999999999998,7.020952538200591,1
2022-03-22,花菜类,16.239000000000004,194.86799999999997,0.0,11.999999999999995,1
2022-03-22,水生根茎类,27.306,196.60320000000002,0.0,7.2,1
2022-03-22,茄类,21.947000000000006,287.2934,0.0,13.090326696131587,1
2022-03-22,辣椒类,87.67099999999999,1196.7795999999994,7.264,13.650803572446984,1
2022-03-22,食用菌,31.65599999999999,317.5188999999999,0.909,10.030291256002021,1
2022-03-23,花叶类,88.81100000000005,577.9015999999998,2.566,6.50709484185517,2
2022-03-23,花菜类,7.624999999999998,91.5,0.0,12.000000000000004,2
2022-03-23,水生根茎类,15.255,123.21679999999999,0.395,8.077141920681743,2
2022-03-23,茄类,17.569000000000003,228.95520000000002,0.0,13.031771870908987,2
2022-03-23,辣椒类,82.27799999999996,1163.4532999999997,9.213000000000001,14.140515083011257,2
2022-03-23,食用菌,28.279,288.81379999999996,1.218,10.213013189999645,2
2022-03-24,花叶类,106.20200000000004,700.2048,19.668000000000003,6.593141372102218,3
2022-03-24,花菜类,7.710999999999999,92.532,0.0,12.0,3
2022-03-24,水生根茎类,16.899,135.192,0.0,8.0,3
2022-03-24,茄类,16.036,210.7680000000001,0.0,13.143427288600654,3
2022-03-24,辣椒类,48.67999999999999,716.856,4.0,14.725883319638458,3
